credit_score,gender,age,tenure,balance,credit_card,active_member,estimated_salary,country_Germany,country_Spain,products_2,products_3,products_4,is_zero_balance,balance_to_salary_ratio,age_group_31-45,age_group_46-60,age_group_60+,tenure_by_age,products_active_interaction,churn
-1.1953505817601309,0,-0.08789693990845966,1.03290776479748,0.1521963217195787,1,0,-1.5798235828759417,0,0,0,0,0,0,0.05010879298984468,1,0,0,0.8110499837638923,-0.9090638984046006,0
0.04626250355898996,1,-1.80426157253189,0.6871298574603482,0.9281574502557693,0,0,-1.2530635655423785,0,0,0,0,0,0,0.008456914566006293,0,0,0,2.369393892529313,-0.9090638984046006,0
0.09799638211395333,0,2.2959428276240823,1.03290776479748,0.98335353088997,1,1,-0.9963888724624617,0,0,0,0,0,0,-0.0060681661104124,0,0,1,-0.12236954829086741,0.2401951387693571,0
1.153367504635206,0,1.6284676927149706,1.7244635794717436,0.38104436352090626,1,1,-0.3990396575247792,1,0,0,1,0,0,-0.023806642895125022,0,1,0,0.4540170127529468,2.5387132131172727,1
0.11868993353593868,0,0.0074566507928420294,-0.004425957213915414,1.015096502092113,1,1,0.8021486952170583,1,0,1,0,0,0,-0.02697690205780097,1,0,0,-0.10872726282237481,1.389454175943315,0
-1.9403184329516034,1,0.1981638321954454,1.03290776479748,0.7479149816675671,1,0,-0.5210146295188951,1,0,1,0,0,0,-0.01959354690054778,1,0,0,0.6389365285850148,-0.9090638984046006,0
-1.5471409559338818,0,-1.1367864376227783,-0.35020386455104724,0.3020459427532909,1,0,0.5567005149226932,1,0,1,0,0,0,-0.029142537768188204,0,0,0,0.11409673316300503,-0.9090638984046006,0
-0.4917698334126291,1,0.2935174228967471,0.3413519501232164,-1.2258476714090278,1,1,-0.16784506726958373,0,1,0,0,0,1,-0.03580390433705983,1,0,0,0.054980162799536915,0.2401951387693571,0
0.3877061020217482,0,-0.18325053060976135,0.6871298574603482,0.9884963095706312,1,1,0.24059543391945054,0,1,1,0,0,0,-0.02460927447438494,1,0,0,0.5726495897661228,1.389454175943315,0
-2.281762031414362,0,-0.08789693990845966,1.378685672134612,-1.2258476714090278,1,1,-1.5309184093372112,0,0,1,0,0,1,-0.03580390433705983,1,0,0,1.1050771363611416,1.389454175943315,0
-0.19171333779384153,0,0.8656389671045572,0.3413519501232164,0.7946299971233662,1,0,-0.6215633964372334,1,0,0,0,0,0,-0.017718683505036106,0,1,0,-0.14453826217716786,-0.9090638984046006,1
-0.5124633848346144,1,0.2935174228967471,-0.35020386455104724,0.3249977242212149,1,1,1.7241613356657584,0,1,0,0,0,0,-0.03132084095111519,1,0,0,-0.47706897047167607,0.2401951387693571,0
1.2257949346121548,1,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,0,0,-0.4262317074750676,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.9531129318196034,-0.9090638984046006,0
-1.0298021703842482,0,0.2935174228967471,-1.0417596792253108,1.0109190361761498,1,0,-0.9851705325072713,0,0,0,0,0,0,-0.006144307149556758,1,0,0,-1.0091181037428891,-0.9090638984046006,1
1.9707627858036272,1,1.247053329909764,-0.004425957213915414,-1.2258476714090278,0,0,1.4458861997223733,0,0,0,0,0,1,-0.03580390433705983,0,1,0,-0.4668372563703065,-0.9090638984046006,1
-1.8782377786856475,1,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,1,0,0.8020417528623379,0,1,0,0,0,1,-0.03580390433705983,1,0,0,0.6213550466043766,-0.9090638984046006,1
-1.7747700215757207,0,-1.1367864376227783,-1.0417596792253108,1.5382428105569887,1,1,-1.039426997142214,0,1,0,0,0,0,0.003684661992907891,0,0,0,-0.7135352519255486,0.2401951387693571,0
0.522214186264653,0,-0.18325053060976135,1.03290776479748,0.5018562290515179,1,0,-1.4454347771238654,0,0,0,0,0,0,0.02284499265094862,1,0,0,0.8746234221632977,-0.9090638984046006,0
-0.5952375905225558,0,-0.27860412131106305,-1.0417596792253108,-0.10104145375370246,1,0,-0.3387745975646101,0,0,1,0,0,0,-0.027767022191634023,1,0,0,-0.9204432481976869,-0.9090638984046006,0
0.9050448875713819,0,-0.08789693990845966,-0.004425957213915414,1.6269307405086206,0,1,-1.4060194768640284,0,1,0,0,0,0,0.049624133935970455,1,0,0,-0.07103147402785563,0.2401951387693571,0
-0.1606730106608635,0,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,1,0,0.6136924432683826,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-1.1807468564110222,-0.9090638984046006,0
0.07730283069196799,0,-0.6600184841162697,1.03290776479748,-1.2258476714090278,1,1,-0.34220788187615925,0,0,0,0,0,1,-0.03580390433705983,1,0,0,1.2520907126597662,0.2401951387693571,0
0.3773593263107555,1,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,1,0,-1.4327496749539301,0,1,0,0,0,1,-0.03580390433705983,1,0,0,0.01064273502693599,-0.9090638984046006,0
-0.005471374995973408,0,-0.18325053060976135,1.378685672134612,-1.2258476714090278,1,0,-1.427917967200653,0,0,1,0,0,1,-0.03580390433705983,1,0,0,1.1765972545604728,-0.9090638984046006,0
0.7188029247735137,0,-1.7089079818305883,-1.0417596792253108,0.7487046373195123,1,1,1.4019367175123927,0,1,0,0,0,0,-0.029510731466678077,0,0,0,-0.47706897047167607,0.2401951387693571,0
-0.5021166091236218,1,2.2959428276240823,0.6871298574603482,-1.2258476714090278,1,1,-0.7610649161949912,0,0,1,0,0,1,-0.03580390433705983,0,0,1,-0.29971925938127175,1.389454175943315,0
-0.336568197747739,0,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,1,1,-0.39194911857179476,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.1868603523237416,1.389454175943315,0
1.5775853087859057,0,0.1981638321954454,1.378685672134612,0.9817727771462851,1,1,1.1627604020148747,1,0,1,0,0,0,-0.02818826573573287,1,0,0,0.9114494992849043,1.389454175943315,0
1.474117551675979,1,2.2959428276240823,1.378685672134612,0.6376358115164021,1,1,1.4633367575526612,0,0,0,0,0,0,-0.02997854599698994,0,0,1,0.054980162799536915,0.2401951387693571,0
-0.3572617491697243,0,0.1981638321954454,1.7244635794717436,0.588744795495054,1,1,0.2431446614319765,1,0,1,0,0,0,-0.026642010252242266,1,0,0,1.183962469984794,1.389454175943315,0
-1.040148946095241,0,1.1516997392084622,-0.004425957213915414,-1.2258476714090278,1,0,0.9360007025154403,0,1,1,0,0,1,-0.03580390433705983,0,1,0,-0.44577196263219293,-0.9090638984046006,0
-0.5021166091236218,1,1.6284676927149706,-0.695981771888179,0.6316176321515672,1,0,-1.667849834781522,0,0,0,1,0,0,0.22036783949712174,0,1,0,-0.9426119620839873,-0.9090638984046006,1
-2.054132965772523,1,2.0098820555201775,0.3413519501232164,0.7251401394811019,1,1,0.7455195014273808,0,0,0,0,0,0,-0.02794397383744346,0,1,0,-0.42386405714455466,0.2401951387693571,0
0.04626250355898996,1,-1.0414328469214764,-0.695981771888179,0.5982272344330156,0,1,-0.4042248836636611,0,1,1,0,0,0,-0.022132280857561127,0,0,0,-0.34405668715387283,1.389454175943315,0
-1.4540199745349478,1,-1.23214002832408,0.3413519501232164,0.957270212628184,0,0,1.037290240866477,0,0,0,0,0,0,-0.027932615368233108,0,0,0,1.0372247165310073,-0.9090638984046006,0
-0.967721516118292,0,0.0074566507928420294,1.03290776479748,1.1173157994848715,1,0,1.353810223428034,0,0,0,0,0,0,-0.028219763990081644,1,0,0,0.7507367216926616,-0.9090638984046006,0
0.2635447934898361,0,-0.18325053060976135,1.7244635794717436,0.47691516283588853,1,1,1.157899480740308,0,0,0,0,0,0,-0.029920023942623976,1,0,0,1.4785710869576476,0.2401951387693571,0
-0.10893913210590014,1,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,1,0,-0.9596290465098406,0,0,1,0,0,1,-0.03580390433705983,0,0,0,-5.940271127815445e-05,-0.9090638984046006,0
-1.2574312360260869,0,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,1,0,-1.5556953009708916,0,1,0,0,0,1,-0.03580390433705983,1,0,0,0.6213550466043766,-0.9090638984046006,0
-0.9470279646963067,0,0.5795781950006521,1.03290776479748,-0.8405006816635148,0,1,1.21186050625221,0,0,0,0,0,0,-0.03449667912257577,1,0,0,0.44514952719842665,0.2401951387693571,1
0.3980528777327409,1,1.8191748741175742,-0.004425957213915414,-1.2258476714090278,0,1,-0.8736473933145114,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-0.5779748405748371,1.389454175943315,0
-0.2537939920597976,0,0.0074566507928420294,1.7244635794717436,0.8943452190328708,1,1,-0.8454935577317687,1,0,0,1,0,0,-0.012077745122329413,1,0,0,1.3237127113693523,2.5387132131172727,1
0.48082708342068226,0,-0.8507256655188732,-1.3875375865624426,-1.2258476714090278,0,0,-1.7276746052422565,0,1,1,0,0,1,-0.03580390433705983,0,0,0,-1.168732843724253,-0.9090638984046006,0
1.7845208230057592,1,0.48422460429935044,-1.3875375865624426,-1.2258476714090278,0,1,1.4329486092612935,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-1.2872346961346595,1.389454175943315,0
-0.8849473104303507,1,-0.6600184841162697,-0.35020386455104724,0.22176871897230624,0,1,0.3243071269545811,1,0,1,0,0,0,-0.02878217996909248,1,0,0,-0.14453826217716786,1.389454175943315,0
-0.20206011350483422,0,-1.518200800427985,-0.695981771888179,-1.2258476714090278,1,0,-1.500270817154391,0,1,1,0,0,1,-0.03580390433705983,0,0,0,-0.08381526327121426,-0.9090638984046006,0
-0.0468584778399441,1,-0.4693113027136664,-0.695981771888179,0.8782410198116193,0,0,0.5288066449014254,0,0,0,0,0,0,-0.026517661184154835,1,0,0,-0.5553114900703837,-0.9090638984046006,0
0.2635447934898361,0,0.8656389671045572,-1.3875375865624426,0.8842749057431056,0,1,-1.4943775109042539,0,1,1,0,0,0,0.05007251835006279,0,1,0,-1.3083957412079463,1.389454175943315,0
2.063883767202561,1,1.4377605113123673,-0.35020386455104724,0.7126750555902888,1,0,-0.5760469913680869,0,1,0,0,0,0,-0.019130522128491492,0,1,0,-0.7135352519255486,-0.9090638984046006,0
1.6500127387628545,1,-0.08789693990845966,1.378685672134612,1.228963203916665,1,1,-0.1187416591221026,0,0,0,0,0,0,-0.02064375632817422,1,0,0,1.1050771363611416,0.2401951387693571,0
-0.7193988990544679,0,-0.8507256655188732,-1.7333154938995745,-0.37173323155371085,0,0,1.6779001596937368,0,1,0,0,0,0,-0.033301483312551325,0,0,0,-1.541167237014102,-0.9090638984046006,0
0.6981093733515285,1,-0.3739577120123647,-1.0417596792253108,1.4655037771420665,1,0,-0.9923137601325815,0,0,0,0,0,0,0.0002242365348788041,1,0,0,-0.9027082770886465,-0.9090638984046006,0
0.6463754947965651,0,0.38887101359804876,-0.004425957213915414,0.15880061245424576,1,1,0.5201204912380087,0,0,0,0,0,0,-0.029669378100504178,1,0,0,-0.2419774929797447,0.2401951387693571,0
0.2221576906458654,1,1.0563461485071606,-1.3875375865624426,-1.2258476714090278,1,0,-1.529943755844189,0,0,0,0,0,1,-0.03580390433705983,0,1,0,-1.3177066010401925,-0.9090638984046006,1
1.3499562431440668,0,-0.5646648934149681,-0.695981771888179,-1.2258476714090278,1,1,-1.0004572030820424,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.5254370734963317,1.389454175943315,0
0.05660927926998263,0,0.7702853764032556,-1.3875375865624426,-1.2258476714090278,1,1,1.7018908946027156,0,1,1,0,0,1,-0.03580390433705983,0,1,0,-1.303443156190794,1.389454175943315,0
-0.6987053476324826,1,-0.7553720748175714,-0.35020386455104724,1.32212269723125,1,0,-1.5224299686125218,0,0,0,0,0,0,0.08123302676285134,1,0,0,-0.09948571460178295,-0.9090638984046006,0
1.629319187340869,1,-0.18325053060976135,-1.0417596792253108,0.383784358046105,1,0,-1.1294112505342226,1,0,0,0,0,0,-0.009421918911527,1,0,0,-0.937219572219752,-0.9090638984046006,1
0.7291497004845064,0,-0.5646648934149681,-0.004425957213915414,-1.2258476714090278,0,1,0.3049449962699143,0,1,1,0,0,1,-0.03580390433705983,1,0,0,0.1517163688488485,1.389454175943315,0
1.3189159160110888,1,-0.9460792562201749,0.3413519501232164,1.1839719040152943,1,0,-0.6544564302891698,1,0,0,0,0,0,-0.013580382548599952,0,0,0,0.7704945144401338,-0.9090638984046006,1
2.063883767202561,1,0.5795781950006521,-0.35020386455104724,0.6068177647647108,1,1,0.1564801421765046,0,1,1,0,0,0,-0.026128018111267807,1,0,0,-0.5480088549078377,1.389454175943315,0
0.4394399805767116,1,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,0,1,0.734531391842353,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.3952152576607202,1.389454175943315,0
-1.350552217425021,0,-0.4693113027136664,-0.35020386455104724,0.9219115256744916,1,1,1.6192441039745908,0,0,0,0,0,0,-0.029401447324036593,1,0,0,-0.22669290775581108,0.2401951387693571,0
1.122327177502228,0,-0.7553720748175714,-0.35020386455104724,0.3592319492195497,1,1,-0.9087043144219643,1,0,0,0,0,0,-0.016717954394383838,1,0,0,-0.09948571460178295,0.2401951387693571,0
-0.13997945923887817,0,2.0098820555201775,-0.695981771888179,-1.2258476714090278,1,1,-0.52021299658351,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-0.9825156470793284,1.389454175943315,0
1.0809400746582574,0,0.10281024149414371,-1.0417596792253108,0.9767710370233088,0,0,1.3333598890753324,1,0,1,0,0,0,-0.02862723544648174,1,0,0,-0.9825156470793284,-0.9090638984046006,0
0.11868993353593868,1,0.7702853764032556,0.3413519501232164,-1.2258476714090278,1,1,0.5095413709510341,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-0.11482275207425449,1.389454175943315,0
-1.5264474045118965,1,-0.18325053060976135,1.03290776479748,-1.2258476714090278,1,1,-0.03820224149699985,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.8746234221632977,1.389454175943315,0
-0.5331569362565998,0,0.0074566507928420294,-1.0417596792253108,1.8029055105581595,0,1,1.3224656800944494,1,0,1,0,0,0,-0.025900388006343287,1,0,0,-0.9681912473374111,1.389454175943315,0
-0.6987053476324826,1,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,1,0,0.2435067004279572,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.42386405714455466,-0.9090638984046006,0
1.1740610560571914,1,0.8656389671045572,-1.3875375865624426,-0.00793212528974812,1,0,1.012623595497663,0,1,0,0,0,0,-0.031373334103513936,0,1,0,-1.3083957412079463,-0.9090638984046006,1
-1.4229796474019698,0,-0.9460792562201749,1.7244635794717436,-1.2258476714090278,0,1,-1.2967929030026415,0,0,1,0,0,1,-0.03580390433705983,0,0,0,2.311602348742958,1.389454175943315,0
0.8222706818834405,0,2.200589236922781,-0.004425957213915414,0.5720907061699215,0,1,-0.6708045254707935,0,1,0,0,0,0,-0.018969783667074278,0,0,1,-0.6401162855064026,0.2401951387693571,0
1.7534804958727812,0,-0.4693113027136664,1.7244635794717436,0.3321228959927854,1,1,-0.7048961831456386,0,1,0,0,0,0,-0.020736383209302527,1,0,0,1.7450185861316256,0.2401951387693571,0
-0.5538504876785851,1,-1.23214002832408,0.6871298574603482,-1.2258476714090278,1,0,0.17672372131007957,0,1,1,0,0,1,-0.03580390433705983,0,0,0,1.4669567087885254,-0.9090638984046006,0
-0.13997945923887817,0,-0.6600184841162697,-0.004425957213915414,-1.2258476714090278,0,0,0.8464763881937336,0,0,0,0,0,1,-0.03580390433705983,1,0,0,0.20461898153206567,-0.9090638984046006,0
0.47048030770968957,0,-0.4693113027136664,1.378685672134612,1.1919505193319446,0,1,-1.5972398843747175,0,0,0,0,0,0,0.13326014457305102,1,0,0,1.4164000038170528,0.2401951387693571,0
-0.1606730106608635,1,-0.18325053060976135,1.378685672134612,1.1260996167490296,0,1,-1.542102840740905,1,0,0,0,0,0,0.0829431225301754,1,0,0,1.1765972545604728,0.2401951387693571,0
0.2325044663568581,1,1.7238212834162723,-0.35020386455104724,-1.2258476714090278,1,1,-0.876512578970984,0,1,1,0,0,1,-0.03580390433705983,0,1,0,-0.757094830088104,1.389454175943315,0
0.11868993353593868,0,-0.5646648934149681,-0.695981771888179,-1.2258476714090278,0,1,-0.5568898770024697,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.5254370734963317,1.389454175943315,0
0.33597222346678485,0,0.1981638321954454,-1.7333154938995745,1.159998554630687,1,1,1.1097848111764712,0,1,0,0,0,0,-0.02742046579599948,1,0,0,-1.541167237014102,0.2401951387693571,0
2.063883767202561,0,1.533114102013669,0.3413519501232164,-1.2258476714090278,1,0,-1.7240469119021258,0,0,0,0,0,1,-0.03580390433705983,0,1,0,-0.32229104079277776,-0.9090638984046006,1
1.7017466173178177,0,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,0,1,1.486020013493926,0,1,1,0,0,1,-0.03580390433705983,0,0,0,0.8530538627063564,1.389454175943315,0
0.21181091493487275,0,-0.4693113027136664,1.7244635794717436,1.2320700589629314,1,0,0.7028568052741998,0,1,0,0,0,0,-0.025728807591561233,1,0,0,1.7450185861316256,-0.9090638984046006,0
-0.5124633848346144,1,0.10281024149414371,-0.695981771888179,0.2495336014923037,0,1,1.1226648440450102,0,0,0,0,0,0,-0.030642999070161554,1,0,0,-0.7031898521119416,0.2401951387693571,1
0.6049883919525944,1,0.0074566507928420294,1.378685672134612,0.7731161678594715,1,0,-0.4599108980517059,1,0,0,0,0,0,-0.020169948796666597,1,0,0,1.0372247165310073,-0.9090638984046006,0
0.5325609619756456,0,-1.0414328469214764,-1.3875375865624426,0.42548673494492484,1,1,-1.039312229737148,1,0,0,0,0,0,-0.01221634267996988,0,0,0,-1.1421303870606923,0.2401951387693571,0
-0.9573747404072994,0,0.10281024149414371,0.3413519501232164,-1.2258476714090278,1,0,1.2825196675311867,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.1347875327902189,-0.9090638984046006,0
0.4187464291547262,0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,1,1,0.7915982667813506,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-1.2618414420467152,1.389454175943315,0
0.5118674105536603,1,-0.8507256655188732,1.378685672134612,-1.2258476714090278,1,1,1.3021127241460468,0,0,0,0,0,1,-0.03580390433705983,0,0,0,1.81074230259454,0.2401951387693571,0
0.17042381209090204,0,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,1,1,0.5520053108254414,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.1868603523237416,1.389454175943315,0
-0.27448754348178295,0,1.4377605113123673,-0.695981771888179,0.6449361595874602,1,0,0.18098228759805773,1,0,0,0,0,0,-0.026052717427692138,0,1,0,-0.9204432481976869,-0.9090638984046006,1
-0.7297456747654606,1,-1.518200800427985,-0.004425957213915414,0.6000216295373748,0,0,1.6719731187821105,0,0,1,0,0,0,-0.030445102832831524,0,0,0,0.8877527192240443,-0.9090638984046006,0
-0.8228666561643946,1,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,1,1,1.6446113521843309,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.4599060952048627,1.389454175943315,0
-0.9263344132743214,0,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,1,0,-0.29556067008709747,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.031298075028227186,-0.9090638984046006,0
-1.2574312360260869,0,-1.0414328469214764,1.378685672134612,-1.2258476714090278,1,1,-0.8267600394248497,0,0,1,0,0,1,-0.03580390433705983,0,0,0,2.050164412566586,1.389454175943315,0
0.20146413922388007,0,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,0,0,-0.7045803988916995,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.6313667238433511,-0.9090638984046006,0
0.16007703637990936,1,-1.7089079818305883,-1.3875375865624426,0.7266938074108676,1,1,-0.004728588909434425,1,0,1,0,0,0,-0.024537671053018337,0,0,0,-1.0091181037428891,1.389454175943315,0
-0.23310044063781224,0,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0,1,1.2672691660780118,0,1,1,0,0,1,-0.03580390433705983,1,0,0,0.3210047294351434,1.389454175943315,0
-0.7607860018984386,0,2.0098820555201775,1.7244635794717436,0.7837866963748371,1,1,1.3654971969539105,0,0,1,0,0,0,-0.029323776124793307,0,1,0,0.3210047294351434,1.389454175943315,0
0.01522217642601194,1,-0.08789693990845966,-1.3875375865624426,0.43929376865788883,0,1,1.0356749765851776,0,1,0,0,0,0,-0.02979669988176196,1,0,0,-1.2471400844168528,0.2401951387693571,0
0.2842383449118215,0,-1.23214002832408,-0.004425957213915414,0.555213519489906,1,0,-0.6807614673103045,0,0,0,0,0,0,-0.018971117500275636,0,0,0,0.6074927242734891,-0.9090638984046006,1
0.4290932048657189,1,0.9609925578058589,1.378685672134612,-1.2258476714090278,1,0,1.3607308718435194,0,1,1,0,0,1,-0.03580390433705983,0,1,0,0.5110222770320054,-0.9090638984046006,0
0.25319801777884343,0,-0.6600184841162697,1.7244635794717436,-1.2258476714090278,1,0,1.5903181967577682,0,1,1,0,0,1,-0.03580390433705983,1,0,0,1.9504052000782335,-0.9090638984046006,0
0.6360287190855723,0,1.247053329909764,1.378685672134612,-1.2258476714090278,1,1,0.3110407104889862,0,1,0,0,0,1,-0.03580390433705983,0,1,0,0.3926267281447298,0.2401951387693571,1
-0.11928590781689281,1,-0.18325053060976135,-0.004425957213915414,1.1981320149357346,0,1,-0.87732012416663,1,0,0,0,0,0,-0.007678003107737396,1,0,0,-0.031298075028227186,0.2401951387693571,0
-0.336568197747739,0,0.8656389671045572,0.6871298574603482,-1.2258476714090278,1,0,-1.4983827194510486,0,0,0,0,0,1,-0.03580390433705983,0,1,0,0.08823323362898793,-0.9090638984046006,1
-0.99876184325127,0,0.0074566507928420294,-1.0417596792253108,0.8530225243421811,1,0,1.2712555945039774,0,0,0,0,0,0,-0.028890763722625612,1,0,0,-0.9681912473374111,-0.9090638984046006,0
-1.2160441331821163,0,0.7702853764032556,1.378685672134612,0.1099677748379425,1,1,0.6539309388245559,0,0,0,0,0,0,-0.030216462287635058,0,1,0,0.5983494903956694,0.2401951387693571,0
